8.183963063201729060e-01,-5.757879853660432534e-01,1.174373342038311785e-01,3.768325621878254039e-01,6.537862954620918821e-01,5.953378878373369876e-01,3.061505905345915934e-01,-7.467553040258105568e-02,-3.735701039275062807e-01,-1.716456983509812684e+00,6.351367405052794624e-01,3.834911851269163230e-01,-1.563895132114524744e-01,2.920488262933731635e-02,-4.350104075220248001e-01,2.289041820680018935e-01,-2.057955664437133569e-01,-5.345276808184142858e-01,-8.900012013745710604e-01,1.412821389359489421e+00
8.229597885277722957e-01,2.934496755229040743e-01,-7.811268879542037080e-01,5.572151949312105224e-01,9.616613420750885766e-01,1.114918875699970509e-02,-9.757650388672727271e-01,-1.567909662290874140e+00,-1.554233244852939677e+00,-6.200450381069076006e-02,-1.777044826125394050e-01,-2.193611146869285655e-01,7.313851706693178523e-01,4.991398497629785380e-01,-8.006917139963947161e-01,1.236004217307488107e+00,1.927252842960025525e+00,8.654458414364764041e-01,2.644049743118372486e+00,-4.963042133384438781e-01
8.088799775154045246e-01,-2.983737813241391645e-01,1.609399669062818450e-01,3.477407888160536920e-01,9.585123748186381576e-01,-1.525123235378175179e-01,-1.991772503631249247e+00,7.198128571451467561e-01,-4.859317432284659954e-01,2.060696481706403738e+00,-3.760831506571823413e-01,6.085392780858261963e-01,1.089003597700699405e-01,-1.458563534041634469e-01,1.211385680719157421e+00,2.341247193305955876e-01,-6.800272806573478546e-01,-1.664853695004346046e-01,6.153818832896200686e-01,8.741300846249350220e-02
6.550075156760639672e-01,6.015455099358523183e-01,5.329993611295520684e-02,1.794202277082025843e+00,1.540017652382528190e+00,-1.090957892530917572e+00,-4.073190308341607668e-01,5.369022398702246734e-01,1.385583060080924467e+00,-5.784517306577186685e-02,-1.343908245880355734e+00,2.093020719987702394e-02,-3.112565508441858184e-02,2.286937044080520620e-01,6.252872047988343729e-01,-1.956143811240694363e+00,6.769097450094926360e-01,6.796823963466533947e-01,-5.135878388704487874e-01,-7.659485196143015484e-01
1.380254719830757981e+00,1.198359550799738688e-01,-4.162122769397821886e-02,8.028110570569020332e-01,-3.334854696265722174e-01,-4.396071845881645568e-01,9.965474232957710621e-02,4.395823096886510295e-01,1.037214285318016405e+00,-3.002696089453700812e-01,1.946462851208528855e-02,-2.566344420676242022e-03,-1.236228909248396013e+00,4.160016985356330688e-01,1.081686698580576866e+00,-9.230007352899527451e-01,-1.415323648686241720e+00,-3.225541774643368997e-01,-1.523776963580516064e+00,-2.966778714782239978e-01
7.864254749394774535e-01,1.064263627944347590e+00,1.257305324931397683e+00,4.661102865946900597e-01,-6.372767058945926211e-01,1.127372078632456809e+00,1.845489355767408191e-01,-5.210021485182875223e-01,-1.150069117933163243e+00,-1.567931894445969032e+00,1.875986246131738314e-03,-1.584472623963099513e+00,-1.293773836335193606e+00,-2.655044065245266260e+00,-3.456058987737850252e+00,5.320009385479234076e-01,1.848685329711010183e+00,8.877490596641606224e-01,1.379624607820888693e+00,-1.337948632528975113e+00
1.000560675590526971e+00,-1.212957411431657417e-01,-2.251561857470181227e+00,1.259277994038146220e+00,1.993977244712688224e+00,-1.012395451387653633e+00,-8.482882549666745930e-01,-2.600403982693260882e-02,8.930928166480301966e-01,1.760154150269017226e+00,-5.099250160273938182e-01,-2.016250999058992813e-02,6.068253794299122150e-01,1.634405005885909423e+00,1.073835490194973818e+00,2.820977006549534871e-01,-5.331389089643965296e-01,7.950497869387521677e-01,7.585031020494220622e-01,-9.124145979156773612e-01
2.395374324575390013e+00,8.824485493789178125e-01,2.640384451744614669e+00,-5.352344176344001614e-01,-1.796012346045436081e-01,-1.665710225675704967e-02,-1.228523486402341713e-01,-6.690218462627860463e-01,-1.765780037544784076e+00,-1.475179910588704235e+00,7.282471858481104343e-01,-4.316452608538335900e-01,-1.153588791561106941e+00,-4.359160774121094151e-01,-5.865104042305521043e-02,8.795402058672580070e-01,-6.431303832360917294e-01,-8.862050538618972961e-01,1.761319844363691489e+00,2.764004376449791800e-01
-1.680431079640503089e+00,-1.634110450089266919e+00,-5.576397687069168940e-01,1.499819195067425781e+00,6.508909224891330503e-01,-9.664573855493673038e-02,1.236658098701436170e+00,1.165588497161910375e+00,1.355690530972575081e+00,1.485971480647970688e+00,-1.099259568217752392e+00,1.224181624834824733e+00,1.139034291547387667e+00,9.610542692202246329e-01,1.815657365535729151e-01,-1.411222023797280567e+00,1.377664477550900601e+00,4.511543023101745598e-01,-6.487302373190046989e-01,-3.741601058819989389e-01
-2.072877056116322891e-01,-4.977724702290699521e-01,3.198104036210980966e-02,1.324269005283920331e+00,-7.783410651502458144e-01,-3.021864113792152029e-01,5.103366009114895796e-01,1.815151742576613936e+00,7.478336257670277210e-01,4.796505197553989630e-01,-7.380973631967233661e-01,9.292489250815353374e-01,-7.118101932126339459e-01,-9.880610778140213046e-01,-1.359447266782928709e+00,-8.075922952702953017e-01,2.912368867268020911e-01,3.003647233874645051e-01,-8.412116250922876959e-02,-2.012544387092675358e+00
-8.112298023173378780e-01,4.453444804424598891e-01,7.342400691325094986e-01,2.850854411805647248e-01,-8.641366659649981630e-01,4.994599841224106052e-01,1.000742049464351302e+00,-3.593894372714165897e-01,-4.946198302718036732e-01,-3.666574512791993978e+00,1.013718808078868938e-01,-1.098446249565780519e+00,-1.159913429347317448e+00,-1.536851353208467108e+00,-3.634644925037538332e+00,2.161408125288459547e-01,1.842586611999490698e+00,3.181038301440990423e-01,-1.044186754260206795e+00,-4.830498652676292748e-01
6.201489392954917523e-01,-1.065214042922443677e-01,-5.472409696032135562e-01,1.960298372312417214e+00,2.382604420019863500e+00,1.140154289645752383e+00,-1.325567979023969389e+00,-9.735057902144235165e-01,-6.798802734091692335e-01,1.135602985754752492e+00,-8.343726398991218041e-01,-4.757501432635652394e-01,1.170973432860010544e+00,-2.039725518858830078e-01,-1.175684644304655774e-01,9.415121173241743913e-01,2.158401046035806292e+00,6.085681373391251814e-01,2.036468123391984353e+00,3.568436535370710927e-01
1.609670484476767083e+00,-4.247044193896906683e-01,7.460749426623771718e-01,-1.048800078171090444e+00,-1.298041168604401108e+00,6.105934183525371095e-01,5.534176467119410470e-01,-3.022321286560030740e-01,-1.165279290389546141e+00,-1.384077709772481679e+00,4.801681847928789271e-01,-3.235178145409065009e-01,-6.972251582370783130e-01,-1.530426867491045284e+00,-1.141289032047869911e+00,2.312165723167962372e-01,-1.637909174764355491e+00,-3.352160525252047552e-01,-1.810669216287161154e+00,8.923413967283176929e-01
-8.813676878764062916e-01,9.836544021887213551e-01,6.648543920343186198e-01,-1.017137213895870307e+00,-2.287850741101376428e+00,6.804741037607926479e-01,5.242060272853242830e-01,-4.454422888468630159e-02,-5.105600815497121081e-01,-8.422591962016252598e-01,5.272697422851603255e-01,-5.326942654794775134e-01,-9.706509564695624537e-01,-8.286615275154125548e-01,-1.150856260470537906e+00,2.739732973952592743e-01,5.098102503211451308e-01,-1.736472891221587378e-01,6.045420343262906115e-01,-1.265539446596843476e+00
7.241008968577884730e-02,-3.177660217750036264e-01,-1.359932881439589528e-02,7.880805469196903168e-01,1.183493866790007898e+00,2.870577760334925774e-02,-4.975912785328424626e-01,4.892152502104568645e-01,6.904698409991397168e-02,1.465278613088014881e+00,-3.178160623372197624e-01,2.261579293338991381e-01,3.545953093727193667e-02,2.227149162382869862e-01,3.316640795902293659e-01,3.310705937007660249e-02,8.568204829076370155e-01,4.939745221864385027e-01,1.344525268777171156e+00,7.151171946826759829e-01
-1.774803124960550316e-01,-4.299531706570756673e-01,-6.710157310345256886e-03,-1.775430042364073868e+00,-5.827629060916259540e-01,-8.345506135337221743e-01,-1.184940332229557081e+00,1.629112625822509708e-01,1.263309227722304806e+00,1.047259922529210074e+00,-1.429501223298802227e-02,1.033897969470521094e-01,1.589977288878410278e-01,1.626771692615362142e+00,2.620366382346643874e+00,-8.083931863442859189e-01,-1.914543694541628982e+00,-1.001945704834700246e+00,-1.196439102395331577e+00,-4.855288994071580398e-03
1.130814611194333130e+00,4.297604477201997231e-01,9.856661126842168885e-01,9.975959827511864386e-01,6.480710495559016682e-01,-4.344766334970058819e-01,-7.213110820407729884e-01,-3.870948554772726813e-01,-6.505675779388592206e-01,1.853365090025463346e-02,-5.647820344829060923e-01,-2.923516545400806771e-02,-2.894078002696487961e-01,-3.324830962986898841e-01,9.497194316105808110e-01,-4.798821176394458404e-02,-3.804681996906081887e-01,-8.317090153400623631e-01,5.695016271890178672e-01,7.474671188809819400e-01
-1.411433798787654625e+00,6.773172530012749881e-02,-1.002290660907872555e+00,1.386104877243052869e-01,-2.602882495675035504e-02,2.514718406680583329e-01,4.949952026661381677e-01,-1.290900870483246698e-01,3.659499124051744934e-01,8.814620330579496787e-01,-5.612415276437273670e-01,4.116748389477675740e-01,1.230342992325291984e+00,2.130800195406473696e-02,-7.045637122466628099e-01,-1.605247239574585094e-01,1.232671296848369513e+00,1.172725709963798879e+00,9.985819404766761442e-01,-1.797025694292224030e+00
1.476243526530205408e-01,9.773068426929621966e-01,-1.102064694226335906e+00,1.325080724301786361e+00,1.579010013652812905e+00,-5.370396683156228868e-01,-8.026699057079623723e-01,-3.943176655846764023e-01,1.249539794109649771e+00,-7.584381306418930269e-01,-1.132056273774443511e+00,-4.114558327990445741e-01,-1.470488320430358153e-01,6.654369718122447042e-01,-5.001533846298477082e-01,-7.371233627778128739e-01,9.188085961310278327e-01,1.629523528550850531e-01,1.970450307836503212e-01,-1.525569459449827692e+00
-1.472776524642674278e+00,-3.560229352101258460e-01,3.163055031139588857e-01,-7.885282741243138105e-01,-1.102367729713421340e+00,1.047032305032640637e-02,5.533435185632368941e-02,8.576717220745362358e-01,4.875238261890691427e-01,1.316144054369810412e+00,1.066380983937552929e-01,1.374272624246509311e+00,2.754137317572991073e-01,5.154284928328957127e-01,2.510915288942754842e+00,-5.261188141737639379e-01,-8.951350780390746609e-01,-5.325531118453388224e-01,-6.035411298971464777e-01,-3.821985453381624431e-01
-3.425583538823925300e-01,1.267116497413845577e+00,1.003469342743902537e+00,5.294743959214929241e-01,-9.323716164372222726e-02,2.213285764724156612e-01,4.294593308802049370e-01,-1.918868160204564077e+00,-1.755420096722525303e+00,-1.809066821333026098e+00,2.328548735015105453e-01,-1.058836377563113995e+00,-2.361196386572164685e-01,9.766527868917644906e-01,-1.086338987967485847e+00,1.096695411519429619e+00,2.329439978798473199e+00,3.152239262504963890e-01,2.649752557547778498e+00,2.790699868071719880e-01
-1.927577640672359649e-01,-1.130306347513358123e+00,-9.854395578557607616e-01,2.920221778196585571e+00,1.528154571630496172e-01,-7.397918531311504786e-01,7.675938286404030420e-01,1.153905050779584496e+00,1.548462601987994569e+00,3.124383820297051084e+00,-1.197702678065636572e+00,8.142755705259766552e-01,-5.376126331709463885e-02,7.287921782463611109e-01,1.113532480712321693e+00,-2.131022330044700208e+00,1.969305524248115592e-03,1.097363313520785200e+00,-1.080080854630228959e+00,-1.183244442667832574e+00
-8.393500776453970413e-01,-9.326385032725839075e-01,-1.897464868424570406e-01,2.543502038971693580e+00,1.342744486936800374e+00,5.565759900214618527e-01,2.234159914597417362e+00,2.646113042394325099e+00,1.384032976683697180e+00,3.510107168612582318e-01,-5.865960074027382065e-01,9.326895926729994457e-01,8.442345629378423810e-01,-1.984641624302430352e-01,-9.381283271078463271e-01,-2.093643094445280628e+00,1.806497691856679522e+00,7.226106198106773126e-01,-2.206243346397914973e+00,2.300046399238232439e-02
-4.248602372515572489e-01,-2.528990108489179156e-01,-1.522788813371456218e+00,4.783835102885047319e-01,1.031983753778717761e+00,-1.679299923358569924e+00,-9.760005001807420255e-01,7.196090499684585362e-01,1.620455212522900812e+00,1.088216894441248694e+00,-1.924101168736791767e-01,3.373944963746986631e-02,4.442668521862565001e-01,1.684482475364046383e+00,1.250930932877076351e+00,-1.542930237546125571e+00,-6.842935746277150066e-01,1.296457002691355498e-01,-1.874584991854174598e-01,-8.664793632153705571e-01
3.892237293925182029e-01,-8.227251363581202792e-01,8.032165698108755247e-01,2.416819648250586594e-01,-8.173447173869835547e-02,1.772484003617397497e-01,5.792842369580889494e-01,2.800693313548547336e-01,1.718481483746040969e-02,9.722537824634435166e-01,-4.255699824296541589e-01,8.674403554407529304e-01,1.013608851636805530e-01,-5.678367004364011095e-01,7.407937807544699993e-01,-1.866305574478854534e-01,-3.534993038625741102e-01,-1.413339064895212382e-01,-2.867590594872271303e-01,-1.941264846979047151e-02
1.168356654587898030e-01,-1.110869444240181414e+00,2.374496710545848099e+00,-9.625204190610736621e-01,-9.107143739833688523e-01,9.048579483378577093e-01,4.657828257165433916e-01,-3.259877371290918063e-02,-2.360154750375921040e+00,1.259536679417966099e+00,4.579064968123187224e-02,1.166642248969312012e+00,6.117125054282644969e-01,-1.354507038192134694e+00,5.896932606885658679e-01,4.595282065282771944e-01,9.629799851760859619e-01,-3.197324309257768560e-01,1.197738585600193417e+00,1.277485956503746412e+00
-5.563552324922940162e-01,-1.263275434677691766e+00,1.853951764161749116e+00,9.703686670980580242e-01,-6.625246029319468155e-01,8.196505056588558602e-02,1.644485069902046348e+00,1.665357083432122520e+00,8.221960965903217788e-01,1.279824727823194674e+00,6.751732827284137768e-03,4.030633225777065509e-01,-3.376193785260329094e-01,3.244015341274317232e-01,8.851845413887435843e-01,-1.876594973269335886e+00,-9.251783043182854049e-02,-2.125201053628195391e-01,-1.287547554122203675e+00,1.422372289415691160e+00
-1.248560533832452801e+00,-5.094041202864932893e-01,9.980324232026857034e-01,3.905540647658429371e-02,-4.613041023339367608e-01,-7.648823703626590753e-02,1.392061353850732486e+00,1.117078336307135267e+00,1.731513313958700229e-01,6.559507504581101323e-01,-5.724327063266447801e-01,1.159574443236085939e+00,4.153772933800825018e-01,1.745815987535370151e-01,4.839854036147169247e-01,-8.186934215015476690e-01,1.761400690509075107e-01,1.822681909667038247e-01,-4.033962563236345722e-01,9.063375926752774703e-01
1.755587086809734521e+00,-8.473489463336738581e-01,-7.733324794553970705e-01,1.320463907155649208e+00,1.873437725131944287e+00,-4.769685462147239541e-01,-1.789562468428248954e+00,4.251939692658652792e-01,-2.767049527044505575e-01,2.855733208981290350e+00,-9.967152729214271423e-01,6.423596294561617626e-01,3.841454060411104154e-01,1.270624972446229073e+00,2.076122837117889919e+00,1.562205305738419148e-01,-4.392425469337340460e-01,1.914990657481315806e-01,1.539132472820909481e+00,5.678936822537880014e-01
-6.183493008455801521e-01,4.998985975947505822e-01,2.219558864401846299e-01,1.706985274458611979e-01,8.977900001092319338e-01,-3.560006293237222841e-01,-4.784908472621909326e-01,9.757914500029521432e-02,-4.025641820303863666e-02,1.260216918428356703e+00,-5.052066050278551934e-01,7.889951292496115709e-01,9.947094123833040147e-01,-2.626530857331662583e-01,9.497798905019438909e-01,-3.642935843297426257e-01,8.654980824297490161e-01,6.610367831928565252e-02,1.655361689877871578e+00,7.443071726182576286e-02
-1.162531340782082256e-01,2.170185326087811506e-01,2.683191133395336145e-02,1.454175469455049940e+00,6.588064026920623650e-01,4.879929334029164956e-01,3.871241846022214772e-01,5.195277739938540806e-01,6.650904876127262666e-01,-9.539032082216917230e-01,-4.670103948106248959e-01,-1.778162429353749574e-01,8.958798735092934895e-02,-9.977772093159881228e-01,-1.877941632919605919e+00,-9.380040230652361144e-01,1.590088336805731473e+00,7.209223644051873103e-01,-3.247587732019920348e-01,-7.184819544420744108e-01
-1.053213978836680109e+00,3.984622333316408249e-01,-4.140315498185779264e-01,-3.799631493932058013e-01,-1.036015712285569546e+00,-1.072821991141772874e-01,-1.308634218824218098e-01,2.038299536511391230e-02,-8.679314566271280063e-01,7.122982188482100963e-01,-7.147056391204122117e-02,1.541647271307472755e-01,2.716318677934194681e-01,-5.442425915611810439e-01,-7.174750884810963125e-01,2.014499834429767933e-01,8.117281395956890133e-01,6.442629197534484042e-01,5.833331079621880688e-01,-1.714902278527004276e+00
4.868502429046305258e-01,-7.477715791263103151e-01,8.220379284919465679e-01,-9.996653840144996694e-01,-8.801346141144775759e-01,-1.458160413081843743e-01,7.807208283263647464e-02,-4.823737372195869844e-01,-1.207187690297812033e+00,1.278735316143598810e-01,1.077827824671120815e+00,2.508844893522679809e-01,4.953863966664669993e-01,-2.365744811949619109e-01,1.486879523080737675e+00,-3.068915087731546310e-01,-1.093631184723201422e+00,1.278380621468726552e-01,-3.755747388507935658e-01,7.859225335236202925e-01
